평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
"5","mo****","2025-01-15","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","아주만족 매우만족 올라운드 매트인것 같아요","이미지 없음"
"5","mo****","2025-01-15","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","사이즈 계산 잘하세용…저처럼 두번 구매합니다 ㅠ","이미지 없음"
"5","mo****","2025-01-15","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","비슷한 매트를 다른브랜드에서 비싸게 주고 샀는데
사용해보니 비슷해요 ! 가격만족 쿠션감 만족
오히려 50cm짜리가 있어서 사이즈맞게 더잘 구매할 수있었어요 !","이미지 없음"
"5","poiu*****","2025-01-15","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","너무 마음에 듭니다ㅠㅠ 삶의질이 올라갔어요 감사합니다","https://phinf.pstatic.net/checkout.phinf/20250115_299/1736898174602kGGML_JPEG/1000024210.jpg?type=f300_300"
"5","poiu*****","2025-01-15","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","너무 마음에 듭니다ㅠㅠ 삶의질이 올라갔어요 감사합니다","https://phinf.pstatic.net/checkout.phinf/20250115_217/1736898154182eanmn_JPEG/1000024210.jpg?type=f300_300"
"5","poiu*****","2025-01-15","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","너무 마음에 듭니다ㅠㅠ 삶의질이 올라갔어요 감사합니다","https://phinf.pstatic.net/checkout.phinf/20250115_146/1736897977874NQzNc_JPEG/1000024212.jpg?type=f300_300"
"5","poiu*****","2025-01-15","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","너무 마음에 듭니다ㅠㅠ 삶의질이 올라갔어요 감사합니다","https://phinf.pstatic.net/checkout.phinf/20250115_126/173689793969051q6S_JPEG/1000024212.jpg?type=f300_300"
"5","alsd******","2025-01-14","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","색도이쁘구 푹신해요","https://phinf.pstatic.net/checkout.phinf/20250114_225/1736824065208CY6AR_JPEG/IMG_5169.jpeg?type=f300_300"
"5","bwh9***","2025-01-13","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","굿굿 조아요 조앙 쿠","이미지 없음"
"5","hell*******","2025-01-13","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","저렴한 가격에 잘 구매했어요. 꾸준히 잘 쓸 것 같아요.","https://phinf.pstatic.net/checkout.phinf/20250113_14/1736758091949aGkCJ_JPEG/IMG_0448.jpeg?type=f300_300"
"5","korm*****","2025-01-12","타입: A타입(100x100x2.5cmx1장) / 색상: 페일 스톤","좋아요 좋아요   좋아요","이미지 없음"
"5","banl***","2025-01-11","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","맘 편안하게 안전하게 육아를 할 수 있을꺼 같습니다","이미지 없음"
"5","wjdr******","2025-01-11","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","쿠션도적당하고좋네요","https://phinf.pstatic.net/checkout.phinf/20250111_177/1736591926894GtNt2_JPEG/17365918898423202324282772405475.jpg?type=f300_300"
"5","mnr1***","2025-01-11","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","100사이즈 50사이즈 샀는데 호환도 되고 
시쉘화이트 색상 밝아서좋아요","https://phinf.pstatic.net/checkout.phinf/20250111_105/1736589961476350Uz_JPEG/IMG_8063.jpeg?type=f300_300"
"5","mnr1***","2025-01-11","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","100사이즈 50사이즈 샀는데 호환도 되고 
시쉘화이트 색상 밝아서좋아요","https://phinf.pstatic.net/checkout.phinf/20250111_72/1736589905706tVjt1_JPEG/IMG_8063.jpeg?type=f300_300"
"2","mila****","2025-01-11","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","3번 시켰는데 재질, 색깔, 높이가 다 달라요 ㅎ 당연히 아귀도 맞지않구요.. 이번에 온 제품은 냄새도 좀 나네요.. 아쉽지만 4번째는 안시킬것 같습니다. 제품 자체는 나쁘지 않으니 주문 하실분은 고민하셔서 한번에 최대한 많이 시키시는게 좋을것 같습니다. 추가로 주문하면 다른 제품이 와서 실망하실수도 있어요.","https://phinf.pstatic.net/checkout.phinf/20250111_3/17365596798160zojW_JPEG/20250111_103726.jpg?type=f300_300"
"5","prcr***","2025-01-11","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","배송이 삐르고 좋아요","이미지 없음"
"5","love******","2025-01-11","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","만족합니다 푹신푹신합니다","https://phinf.pstatic.net/checkout.phinf/20250111_287/1736557782283oi58G_JPEG/1000008481.jpg?type=f300_300"
"5","love******","2025-01-11","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","만족팝니다.푹상푹신합니다","https://phinf.pstatic.net/checkout.phinf/20250111_24/1736557727010cqH90_JPEG/1000008481.jpg?type=f300_300"
"5","joun******","2025-01-11","타입: A타입(100x100x2.5cmx1장) / 색상: 우디 로즈","빠른배송감사합니다.","이미지 없음"
"5","joun******","2025-01-11","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","빠른배송감사합니다.","이미지 없음"
"5","joun******","2025-01-11","타입: B타입(50x50x2.5cmx4장) / 색상: 토니 버치","빠른배송감사합니다.","이미지 없음"
"5","joun******","2025-01-11","타입: B타입(50x50x2.5cmx4장) / 색상: 페일 스톤","빠른배송감사합니다.","이미지 없음"
"5","cym8***","2025-01-10","타입: A타입(100x100x2.5cmx1장) / 색상: 토니 버치","아기방 놀이매트로 깔만한거 찾다가 소재도 괜찮고 안전한거같아서 구매합니다~!!다른지인들 추천할만합니다!!","https://phinf.pstatic.net/checkout.phinf/20250110_79/1736511454884Rb3Js_JPEG/1000028737.jpg?type=f300_300"
"5","tlsk****","2025-01-10","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","편해요 ㅋ 추가 구입 햇어요 ㄹㄹ레","이미지 없음"
"5","tlsk****","2025-01-10","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","아주~~맘에들아요 벌어지거 좀 뜨는거 신경 안쓰면 편해여","https://phinf.pstatic.net/checkout.phinf/20250110_106/1736494245709CH5XC_JPEG/image.jpg?type=f300_300"
"5","tels*****","2025-01-10","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","거실에 깔려고 구매합니다 너무 좋아요","https://phinf.pstatic.net/checkout.phinf/20250110_104/1736493463968Jylht_JPEG/1736493442660.jpg?type=f300_300"
"5","tels*****","2025-01-10","타입: A타입(100x100x2.5cmx1장) / 색상: 우디 로즈","항상 이사품만 사용합니다 작년에 발코니에 깔고 이번엔 난방비 절약하기 위해 거실에 깔았어요","https://phinf.pstatic.net/checkout.phinf/20250110_126/1736493368215o4Rm7_JPEG/1736493341924.jpg?type=f300_300"
"5","w419****","2025-01-10","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","만족하며 사용중입니다","이미지 없음"
"3","stor****","2025-01-10","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","괜차나요~~~~~~~~~~!","이미지 없음"
"3","stor****","2025-01-10","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","괜차나요~~~~~~~~~~!","이미지 없음"
"5","91so****","2025-01-10","타입: A타입(100x100x2.5cmx1장) / 색상: 우디 로즈","매번 쓰는건데 좀더 넓게 깔고싶어서 추가구매했습니다","이미지 없음"
"5","dlat******","2025-01-09","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","푸신푹신해요
대만족합니다
가격이 있으니까 좋네요

다음에도 구매하겠습니다","https://phinf.pstatic.net/checkout.phinf/20250109_238/1736422154592NRutL_JPEG/1000022127.jpg?type=f300_300"
"5","ktwe***","2025-01-09","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","평소에 쓰다가 재구매 했습니다 가격도 좋고 집에서 혼자 조립도 쉽게 할수 있어요 좋아요","이미지 없음"
"5","whyb********","2025-01-08","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","가성비 좋아요
복도에도 설치할 예정이에요","https://phinf.pstatic.net/checkout.phinf/20250108_189/1736320687269lhdDk_JPEG/17363206707577501389109066409362.jpg?type=f300_300"
"5","whyb********","2025-01-08","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","가성비 좋게 잘 구매했어요~","https://phinf.pstatic.net/checkout.phinf/20250108_175/1736320618283bBEgu_JPEG/17363206044666455694632915621465.jpg?type=f300_300"
"5","wkdw********","2025-01-08","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","다른건 다 만족한데 처음에 냄새가 좀 심해요
냄새가 해로운건 아닌지 걱정되네요","https://phinf.pstatic.net/checkout.phinf/20250108_52/1736296599308yx3Yv_JPEG/IMG_3609.jpeg?type=f300_300"
"5","wkdw********","2025-01-08","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","다른건 다 만족한데 처음에 냄새가 좀 심해요
냄새가 해로운건 아닌지 걱정되네요","https://phinf.pstatic.net/checkout.phinf/20250108_14/1736296508761fagbU_JPEG/IMG_3609.jpeg?type=f300_300"
"5","rod1*****","2025-01-08","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","층간소음, 바닥 냉기 다 잡아주어 좋아요","이미지 없음"
"5","rod1*****","2025-01-08","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","층간소음이 걱정돼서 깔았는데 겨울에 바닥 보온 효과도 있어서 좋아요","이미지 없음"
"5","flow**********","2025-01-08","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","필요할때마다 조금씩 사서 늘려주기 즇아오","https://phinf.pstatic.net/checkout.phinf/20250108_157/1736268620091WczY4_JPEG/image.jpg?type=f300_300"
"5","tnwl********","2025-01-08","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","아이방 거실 다 이걸로 깔려고 또또 주문했어요~","https://phinf.pstatic.net/checkout.phinf/20250108_250/1736262380172XiOX7_JPEG/1736262373004.jpg?type=f300_300"
"5","tnwl********","2025-01-07","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","몇년전 구입해서 잘 쓰다가 쌍둥이가 태어나서 추가로 더 구매했어요.이사가서도 다 같이 붙여서 쓸수있을것 같아서 샀어요~","https://phinf.pstatic.net/checkout.phinf/20250107_118/17362619472762ApsA_JPEG/1000032136.jpg?type=f300_300"
"4","ohye****","2025-01-07","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","두께감이 좋아서 뛰어도 될듯합니다","https://phinf.pstatic.net/checkout.phinf/20250107_69/1736240894676eM2k8_JPEG/image.jpg?type=f300_300"
"4","ohye****","2025-01-07","타입: B타입(50x50x2.5cmx4장) / 색상: 샌드 베이지","두께감이 좋아서 뛰어도 될듯합니다","https://phinf.pstatic.net/checkout.phinf/20250107_283/1736240837838uKblW_JPEG/image.jpg?type=f300_300"
"5","ohye****","2025-01-07","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","쿠션감이 좋아서 뛰어도 소음이 작습니다","https://phinf.pstatic.net/checkout.phinf/20250107_112/17362404580829DTXM_JPEG/image.jpg?type=f300_300"
"4","jyle*****","2025-01-07","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","쿠션감좋고 두께도 좋아요","https://phinf.pstatic.net/checkout.phinf/20250107_229/1736239158449ILLvy_JPEG/1736239136181.jpg?type=f300_300"
"4","jyle*****","2025-01-07","타입: B타입(50x50x2.5cmx4장) / 색상: 페일 스톤","조립하기 쉽고 적당히 쿠션감있어요","https://phinf.pstatic.net/checkout.phinf/20250107_269/1736239110686wzgy5_JPEG/1736239095012.jpg?type=f300_300"
"4","bina*****","2025-01-07","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","색깔도 넘 맘에들고 설치하는데에도 쉬웠어요
다만 뭔가 자꾸 벌어지는데 어떻게하면 되는걸까요 ㅠㅠ","https://phinf.pstatic.net/checkout.phinf/20250107_139/1736232830291uJ2nk_JPEG/image.jpg?type=f300_300"
"5","real******","2025-01-07","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","만족하며 사용중입니다","https://phinf.pstatic.net/checkout.phinf/20250107_227/1736228957628ccew0_JPEG/IMG_2623.jpeg?type=f300_300"
"5","pica***","2025-01-07","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","냄새는 다 날라갔어요 정전기는 장난아닙니다","이미지 없음"
"5","eule***","2025-01-06","타입: A타입(100x100x2.5cmx1장) / 색상: 페일 스톤","매우 만족합니다 잘 받았습니다 잘 사용하고 있습니다","https://phinf.pstatic.net/checkout.phinf/20250106_85/1736163838694L99RH_JPEG/EC9790ECBD94ED8FBCEBA7A4ED8AB8.jpg?type=f300_300"
"5","eule***","2025-01-06","타입: B타입(50x50x2.5cmx4장) / 색상: 페일 스톤","매우 만족합니다 잘 받았어요 잘 사용하고 있습니다","https://phinf.pstatic.net/checkout.phinf/20250106_140/1736163799054FYx7s_JPEG/EC9790ECBD94ED8FBCEBA7A4ED8AB8.jpg?type=f300_300"
"5","ahnf****","2025-01-06","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","잘 쓰고 있어요. 뭔가 가성비로 선택했는데 그닥 저렴하진 않아요. 층간소음 완화에는 확실히 효과 있어요","https://phinf.pstatic.net/checkout.phinf/20250106_125/1736153402880MDwb8_JPEG/image.jpg?type=f300_300"
"5","1018******","2025-01-06","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","아기 놀이방에서 써보고 만족해서
애기침실바닥에도 깔려고 추가주문했어요~","https://phinf.pstatic.net/checkout.phinf/20250106_73/1736140866942R411l_JPEG/20250106_141952.jpg?type=f300_300"
"5","1018******","2025-01-06","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","쿠션도 딱 좋고, 색깔도 이쁘고, 바닥면까지 이뻐요^^
아기 놀이방에 깔고 쓰다가 침실바닥에도 깔려고 추가주문했어요~
며칠 환기시켜두고 냄새는 좀 빼야해요~","https://phinf.pstatic.net/checkout.phinf/20250106_268/1736140819994FmRI9_JPEG/20250106_141956.jpg?type=f300_300"
"5","wpal*****","2025-01-06","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","층간소음 방지 굿굿","https://phinf.pstatic.net/checkout.phinf/20250106_234/17361298982231bMMp_JPEG/image.jpg?type=f300_300"
"5","wpal*****","2025-01-06","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","층간소음 방지 굿굿","https://phinf.pstatic.net/checkout.phinf/20250106_220/1736129846509ngOB7_JPEG/image.jpg?type=f300_300"
"4","do****","2025-01-06","타입: A타입(100x100x2.5cmx1장) / 색상: 세이지 카키","색있는 부분이 벗겨지지만 않았으면 100점 만점 100점인데 ㅠㅠ 다른거 너무 좋아여","이미지 없음"
"4","do****","2025-01-06","타입: B타입(50x50x2.5cmx4장) / 색상: 세이지 카키","거실에 깔고 좋아서 아이 방에도 깔려고 샀어요 폭식폭식하고 좋아요. 다만 거실에 깐곳보면 색상있는 부분이 너무 잘 벗겨지네요 ㅠㅠ 그게 단점 ㅠㅠ","이미지 없음"
"5","park************","2025-01-05","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","너무 맘에 들어요 너무너무 맘에 들어요.","이미지 없음"
"5","dbtj*****","2025-01-05","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","감사합니다 감사합니다","이미지 없음"
"5","dbtj*****","2025-01-05","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","감사합니다 감사합니다","이미지 없음"
"5","tlsk****","2025-01-04","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","아기방에 하고 너무 좋아서 거실에도 깔앗어요 ㅋ","https://phinf.pstatic.net/checkout.phinf/20250104_239/1735995911006ne5rR_JPEG/image.jpg?type=f300_300"
"5","cba9***","2025-01-04","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","다른퍼즐매트 5년정도 쓰다가 누래지고 떼가 안지워져서...버리고 새로 여기꺼 사봤는데. 훨씬 가격도 저렴하고 재질도 떼가타도 잘 지워질꺼같은 촉감이고 샌드베이지 진짜 차분하고 색감 예뻐요!!!!","https://phinf.pstatic.net/checkout.phinf/20250104_65/1735989448411R89vT_JPEG/17359894369842902091647181322565.jpg?type=f300_300"
"4","jisu******","2025-01-04","타입: B타입(50x50x2.5cmx4장) / 색상: 시쉘 화이트","설치하기 편하고 쿠션감도 좋습니다만 마감재 직각 코너부분이 아쉬워요~~~~!","https://phinf.pstatic.net/checkout.phinf/20250104_240/1735973452289IIhMH_JPEG/image.jpg?type=f300_300"
"4","jisu******","2025-01-04","타입: A타입(100x100x2.5cmx1장) / 색상: 시쉘 화이트","설치하기 편하고 아쉬운건 직각 코너부분이 마감재가 안 맞아서 아쉬워요 ㅠㅠ","https://phinf.pstatic.net/checkout.phinf/20250104_120/1735973371543Qx2bt_JPEG/image.jpg?type=f300_300"
"5","halo****","2025-01-04","타입: A타입(100x100x2.5cmx1장) / 색상: 샌드 베이지","거실에 9장깔고 몇달 쓰고있는데 만족해요 너무 푹신한건 아기 성장발달에 좋지 않아서 오래 못쓴다고 해서 오래 알아보고 산건데 만족해요 제일 중요하게 생각한건 소재였구요 믿고 쓰는거죠~ 추가 구매해서 붙였는데 이음이 좀 아쉽하지만 몇개월 쓰면서 문제는 없네요~","https://phinf.pstatic.net/checkout.phinf/20250104_229/173595715715185d1p_JPEG/20250104_111859.jpg?type=f300_300"
